21.8033848,15.9791992,11.4796841,8.44831523,6.59448188,5.2983978,4.37064538,3.61051989,3.32887608,3.41075224,37.2998072,21.6376194,13.4833057,9.16423358,6.75593323,5.21887446,4.39534584,3.66284806,3.36946292,3.34442552,46.0460394,24.8297784,14.9471293,9.56817851,7.25563326,5.30403656,4.43949109,3.65605959,3.49753692,3.01235348,45.9088387,25.1845679,14.9027376,9.54952469,6.83750795,5.29507277,4.20064123,3.60762711,3.21179804,3.1986126,37.1532721,21.0301038,13.2952396,9.09074999,6.38201274,5.23272286,4.26734206,3.65423477,3.26016011,3.19853077,21.4161944,15.7818633,11.6225487,8.24924478,6.31460328,5.13259303,4.16275602,3.62781436,3.39163728,3.28369717
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711.395341,602.898487,453.30353,286.033699,209.171548,152.100101,126.029982,104.688555,93.6075709,98.7228303,920.317603,549.495897,434.139853,339.181421,288.666383,138.809295,120.600648,111.205186,128.727742,109.672541,1022.6545,634.735862,324.731123,226.250558,180.437875,139.237642,118.262481,96.3670143,122.58899,172.04523,674.896214,531.34682,390.079786,224.857631,184.944533,157.902856,166.927182,102.14826,86.0426475,87.6687699,783.535886,364.44184,258.62691,302.47372,152.961532,164.695002,108.338322,145.054898,89.6086599,84.9874295,550.723137,297.921636,398.091443,187.530408,248.37211,310.715778,110.205478,94.4918591,175.873331,88.8718488
726.215938,621.730971,449.162783,332.81265,283.02823,232.800171,382.43549,175.403574,165.840173,169.457307,893.625692,595.874633,439.031361,400.665004,274.218931,217.07052,251.823691,165.809436,161.923335,168.526664,973.707213,613.846276,438.38577,323.035661,271.05636,222.316464,194.50114,165.454532,169.886248,153.849706,996.708595,610.966237,426.362456,317.60483,261.509304,279.681666,180.35751,166.314642,154.889699,160.738219,776.98983,535.855082,401.062431,321.983158,315.759307,221.365031,186.095703,169.872816,158.761584,158.185365,569.258194,478.599686,425.025948,316.475014,263.31111,229.182774,257.452057,171.531295,165.983937,163.514056
801.190487,642.151727,521.424462,406.747592,346.764176,295.073104,255.674686,223.803559,213.195224,211.942758,1036.71871,706.48318,531.786308,419.952441,346.673198,278.529011,250.810418,218.069265,214.041277,221.055225,1154.74395,744.504962,543.108635,404.524599,343.864435,282.739075,254.396872,220.141397,224.067176,197.614172,1127.78397,754.030736,535.84813,405.64521,339.849962,285.690111,238.692247,219.014727,206.094071,210.400494,948.361322,669.183507,511.387848,409.907197,324.092163,287.61483,242.446065,222.374297,210.788015,206.777361,699.608477,596.584614,512.749384,407.805283,336.578205,294.606727,246.212105,227.38258,217.684322,212.421523
912.841684,743.938756,608.811228,485.652992,415.02889,359.098314,310.969166,273.971673,262.608498,258.367036,1219.39684,836.33211,635.516814,506.391834,422.634083,341.888229,308.04485,270.847189,266.22305,274.514798,1377.6039,892.963457,657.003899,492.238694,420.607139,346.681277,315.402652,274.716283,279.132944,244.39521,1359.7797,912.321911,653.144206,497.635743,420.071617,354.171837,297.323225,271.804873,257.776451,261.611944,1142.1575,810.93077,625.794286,502.485332,401.479422,355.114825,300.068021,276.254187,263.47332,256.932984,835.567081,718.068675,619.34125,499.359438,412.143771,361.697653,304.248656,283.455897,270.790276,263.359043
977.031127,809.376165,669.196132,542.650929,465.686532,406.745964,352.663258,311.937094,300.625501,294.471392,1342.38432,926.740466,710.963311,570.833341,479.465035,389.638225,351.202814,310.803318,305.701006,315.173585,1535.58414,999.964005,741.185372,557.166271,478.039927,395.01371,361.228903,315.88098,320.599033,280.351415,1529.47083,1027.8801,739.328019,565.225195,479.465531,405.02217,340.841497,310.554356,296.541358,299.893773,1283.61334,911.191984,706.815779,568.640276,457.197949,403.964139,342.356085,315.940974,302.417003,293.954037,926.561727,797.490972,689.434764,561.241644,463.958861,408.220673,345.61362,323.766294,309.287083,300.568811
992.567024,839.448835,703.567491,577.317842,497.644225,436.26721,378.436008,335.502272,324.446063,317.321479,1395.82802,973.167943,754.578701,609.960207,513.932714,418.603897,376.978537,334.918425,329.446893,339.53952,1616.114,1057.35744,789.177816,594.527325,511.474645,423.440496,388.170051,340.277842,344.86429,301.807277,1624.43242,1091.31506,786.496428,602.421386,512.458843,433.321602,365.175478,332.051722,318.837129,321.547567,1367.32135,963.823606,748.007457,602.23858,485.95697,429.682245,364.832005,337.309594,323.71624,313.880605,977.67125,834.113858,719.196512,589.272223,487.494574,429.807055,366.375587,344.497784,329.166466,320.022671
985.009658,851.222526,722.582806,595.123428,514.586845,449.948848,389.97094,345.818246,334.464051,327.723695,1402.89772,989.742228,773.600341,627.581735,528.272563,430.388164,386.702181,343.698931,337.655793,347.988893,1641.7268,1077.35325,807.289308,608.269666,523.765182,433.690833,397.188473,348.294555,352.587612,309.149929,1665.09772,1115.01247,801.707921,613.449358,521.526344,440.916294,371.51834,337.654517,325.093878,327.505295,1413.30532,983.244788,758.66923,609.525344,491.606487,435.288414,369.666827,342.172926,328.366432,318.21815,1011.30202,847.07115,723.679974,592.864167,489.671628,431.710536,369.862246,347.827021,332.481183,323.675161
955.980755,838.392157,717.44038,588.652703,509.391769,442.657839,382.911907,339.160721,327.150047,321.414123,1357.07223,967.899999,759.424409,616.203639,517.206065,420.856716,376.970843,334.489953,328.038823,338.084204,1599.68994,1050.71178,787.543766,593.341079,510.315547,422.192877,385.783796,337.969946,341.828225,300.135971,1636.15698,1090.31126,779.928605,595.126547,504.536743,426.088289,358.57681,326.391807,314.077819,316.468266,1407.20989,965.318471,737.869654,590.065285,474.229204,419.972344,356.315959,329.914447,315.991402,306.291113,1021.57164,837.373781,705.85988,574.498595,472.240279,415.326629,356.403276,334.212607,319.434416,311.293956
893.589978,786.202836,673.804605,547.784098,473.316497,408.34024,352.557112,311.589883,299.136081,295.003902,1250.16881,897.552646,702.867554,568.25352,474.98561,385.874272,344.655576,304.651721,298.256693,307.495059,1479.63895,970.156083,724.431416,545.215748,467.599865,386.193178,351.473295,307.139823,310.551744,272.970808,1523.84515,1010.65588,717.743329,545.332814,459.829895,387.719094,325.298105,296.985225,284.479767,287.315463,1331.49431,902.934472,683.146447,542.464114,433.106077,383.225415,324.410138,299.830465,285.975216,277.778545,988.659606,795.695032,662.094947,532.467136,434.76462,380.624423,325.331326,303.350964,289.833735,282.625708
786.952493,688.28985,588.121951,472.48052,407.050249,348.750681,300.967252,265.221599,253.274084,251.399658,1083.48131,779.353171,605.670711,486.519216,404.531921,328.118306,292.646113,257.142029,251.385509,259.646678,1286.73216,840.093118,622.776119,467.664867,399.671569,329.212508,297.771341,258.88888,262.098235,230.830611,1333.32187,880.388788,620.02108,468.49949,391.664688,329.730904,275.287057,252.202346,239.549617,243.349461,1185.72361,796.471722,596.554308,469.607833,371.002044,328.427864,277.046019,254.98748,241.51034,236.083545,902.728798,716.225395,589.66618,466.907965,378.602444,329.477821,278.948306,257.882832,246.594008,240.692686
690.056663,595.442643,500.826271,398.603954,339.395854,288.858608,248.772015,216.029253,203.436018,204.907508,972.789045,697.243949,526.896895,414.282126,338.857071,273.681975,242.305537,210.850098,203.901265,210.444544,1191.84401,769.769964,554.24275,409.610841,345.435548,278.028877,248.561636,212.558024,213.890856,186.651625,1271.12764,823.853916,566.695293,416.356781,336.952936,280.574247,231.113173,210.131292,193.889797,199.56669,1181.71097,765.842521,554.420555,421.468535,324.160493,283.284808,237.442117,214.176927,198.475038,195.687266,938.705721,710.163124,562.876666,427.707804,338.083214,289.146353,238.152015,215.447881,205.61778,200.394301
751.570437,708.134409,486.490557,405.034222,306.936377,256.566693,216.40326,180.397487,164.654975,169.535641,1224.14974,819.842495,602.524503,402.178952,312.544718,247.720178,211.705175,181.223268,168.906931,172.342905,1618.07849,1091.01121,609.364977,585.30845,338.6127,254.598121,246.853391,242.817789,259.390243,150.00347,1698.94309,1071.52412,654.091335,461.319434,347.857938,312.192669,207.253656,183.396588,157.951898,165.219695,1793.64451,993.349468,855.211255,468.308084,320.476774,266.180011,221.357317,188.391741,165.726718,163.285139,1296.0667,903.58518,654.56223,457.745757,339.035568,298.381796,237.785441,187.113614,175.156672,169.727895
60.0641228,44.2524448,31.9476682,23.5766738,18.4297898,14.8575624,12.2690528,10.1375191,9.33539835,9.57060361,102.956873,60.1240877,37.6089149,25.6464138,18.9395394,14.6637721,12.3500327,10.2982378,9.47519468,9.4159277,128.37894,69.5009179,41.9437882,26.9230755,20.4431801,14.9520008,12.5139049,10.3070222,9.85122549,8.46998252,129.400292,71.3076716,42.2638479,27.0904467,19.3814312,14.9948602,11.8822961,10.2097312,9.05280348,9.03757503,106.366594,60.3951209,38.1582186,26.0310538,18.2338262,14.9047615,12.1466626,10.3796808,9.23319635,9.06333044,63.0709829,46.2163138,33.868168,23.9128088,18.1906914,14.7328506,11.8771337,10.3276465,9.64060849,9.32606835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737.437608,622.585138,465.664806,290.576177,215.550478,156.663114,129.746106,107.746138,96.3275441,101.599549,939.772809,569.633718,436.980596,349.588619,300.419319,142.857032,124.076036,113.077208,128.577973,112.896965,1058.1931,641.548594,334.318289,232.888447,185.621161,143.241388,121.679971,99.1657629,126.190304,168.102317,694.304582,548.266446,401.30853,232.353301,190.208317,162.512782,171.878164,105.44983,88.5436824,90.1380193,795.232392,374.274879,265.598227,311.026858,157.253541,172.014411,111.367497,152.772954,92.2207534,87.3780376,555.277456,305.572544,409.23656,192.529679,255.513533,320.125484,113.298455,97.1281494,181.152531,91.3643225
851.375129,699.34547,498.717026,363.617635,304.983451,246.682886,386.14393,180.388306,167.879371,171.575162,1027.63404,673.224862,488.193626,431.03037,295.140967,230.802279,263.446691,173.692451,167.335836,171.334206,1091.14289,686.512022,484.567267,352.153859,291.883834,234.065591,204.756926,172.881832,174.200076,157.019937,1082.07466,672.449068,466.626416,343.879248,278.946097,289.999333,189.273984,173.076299,159.226953,162.411477,830.632874,575.839804,428.891779,342.958866,329.477346,229.279141,193.189443,175.228583,163.799605,158.982817,585.77581,495.699753,440.479235,327.113713,272.036219,234.987575,261.326801,175.089723,168.286691,164.202592
834.769599,665.712351,538.75586,418.439661,356.300548,302.255717,261.939727,229.085909,218.031891,217.412563,1077.93128,731.417085,548.193328,431.656579,355.232534,285.143452,256.80653,222.557994,218.42722,225.688295,1198.3165,769.696645,559.497189,415.585435,352.833538,289.843074,259.95214,224.499239,228.639552,202.005543,1166.67792,777.986966,551.32596,416.413617,347.834099,292.255281,243.8658,223.759368,210.194612,215.023075,978.994361,689.123635,525.25619,420.528213,331.620441,294.612513,248.083388,227.310692,215.083952,211.52668,720.056784,613.780186,527.357536,418.180934,345.331706,302.026025,251.972777,232.19635,222.467237,217.37879
955.777093,775.081668,632.18143,502.060016,428.54608,369.561176,320.1205,281.802351,269.907012,266.515929,1276.08494,871.302248,658.774582,523.197551,435.217446,351.762655,317.047067,277.702395,272.889889,281.626771,1440.21469,929.568826,681.243575,508.63644,434.068897,357.370158,323.860021,281.43888,286.171844,251.084072,1417.57787,948.339932,676.656183,514.11988,432.323159,364.306158,305.361708,279.044641,264.145102,268.785187,1188.45147,841.254482,647.216243,518.80541,413.199476,365.895707,308.850049,284.00857,270.220686,264.410845,865.912327,744.168001,641.580637,515.487256,425.620101,373.094454,313.177942,291.056921,278.337263,271.098188
1031.87525,850.314282,700.603783,565.358555,484.543463,421.581998,365.736448,323.259271,311.307772,306.475914,1419.97021,975.127566,743.684884,594.834318,497.522998,403.977925,364.336871,320.870977,315.509309,325.691564,1624.44683,1052.1993,776.299094,580.914927,497.772178,410.734221,373.740895,325.845727,331.002237,290.273328,1613.66892,1080.47207,773.990918,589.57239,497.572936,420.110971,352.828989,321.158067,306.034835,310.59874,1351.74956,955.52093,738.505345,592.700114,474.535894,419.939932,355.419776,327.479811,312.524589,305.171935,970.07526,835.056117,721.490437,584.705896,483.595209,424.872707,358.744646,335.014191,320.512982,312.12888
1036.67479,873.99605,730.689614,597.292614,514.410486,449.54199,390.192863,345.761764,334.202362,328.325498,1462.45494,1015.51606,783.50761,631.411598,530.074445,431.563253,388.793544,344.041365,338.307062,349.079386,1694.97166,1103.99907,820.658084,615.756979,529.274362,437.637585,399.414835,349.274966,354.231842,310.794456,1700.97639,1139.03657,817.721414,624.268812,528.663631,446.847219,375.899745,341.426948,327.323817,331.106321,1430.08379,1003.76568,776.25501,623.566983,501.333075,443.885431,376.483631,347.588374,332.654751,323.850626,1016.74118,867.070475,747.030512,609.645313,504.555508,444.275973,377.911187,354.353571,339.035188,330.203073
1030.98353,889.056585,753.572065,618.314359,534.32275,465.606417,403.821973,357.960972,346.086757,340.762077,1475.03653,1036.82115,806.631485,652.45252,547.146751,445.577146,400.51204,354.432413,348.083835,359.199087,1730.18713,1129.93063,843.301991,632.745713,544.351405,450.216826,410.328019,358.833731,363.538703,319.68748,1753.56749,1169.89413,837.569256,638.560369,540.164231,456.448106,383.858295,348.450108,334.998268,338.603961,1488.21451,1029.59596,791.078332,633.810037,509.072429,451.454419,382.947917,353.93946,338.648006,329.621077,1059.07219,885.410232,755.193642,615.873639,508.709599,447.79899,382.875322,358.966271,343.638229,335.245863
1001.76943,877.579636,750.359706,613.217736,530.417719,459.234448,397.498719,351.938719,339.278263,335.094735,1428.84267,1016.09638,793.727797,642.100894,536.78923,436.629738,391.19106,345.472596,338.656943,349.528618,1690.08798,1104.5339,824.480068,618.498662,531.426451,439.185443,399.164675,348.692899,352.93914,310.884317,1728.86507,1147.32171,816.779153,620.747101,523.385548,441.747033,370.965182,337.278623,324.016561,327.653815,1488.85143,1014.48716,771.470891,614.865004,491.850222,436.297025,369.648023,341.687527,326.151458,317.646384,1076.44817,879.110874,738.945834,598.23699,491.585435,431.498051,369.491602,345.250233,330.491873,322.837304
928.496918,816.355744,699.261365,566.71139,489.468855,421.101658,363.743829,321.341375,308.306781,305.225771,1303.31308,933.907734,728.672275,587.828537,489.918402,397.881567,355.382444,313.045938,306.375152,316.18904,1547.63453,1010.64165,752.027678,564.260957,483.492419,398.957261,361.693062,315.392418,319.049426,281.073597,1595.55163,1054.25907,745.66414,564.801095,474.141933,399.611085,334.690312,305.370942,292.076086,295.742134,1397.04726,941.899116,709.303337,561.630021,446.686554,395.697972,334.583848,308.792995,293.746137,286.281342,1035.79223,830.243815,688.744443,551.437228,449.861848,393.15288,335.433005,311.872919,298.294146,291.334676
821.232227,717.47073,612.678232,490.743744,422.555116,361.171139,311.796955,274.639617,262.06315,261.112673,1133.47046,813.748579,630.20883,505.091342,418.835086,339.681573,302.917474,265.31815,259.268314,268.089602,1351.04894,878.273528,648.896042,485.963371,414.847682,341.451673,307.703627,266.944248,270.4099,238.626987,1402.51858,922.19538,646.734463,487.265963,405.570273,341.269414,284.37976,260.484165,246.954831,251.556219,1251.3142,835.278944,622.60088,488.514908,384.397963,340.651244,287.004367,263.768813,249.129565,244.388547,953.129912,752.231479,617.120702,486.270544,393.837719,342.098388,288.961787,266.355543,254.953735,249.219738
679.574265,586.435997,497.967264,392.459556,337.113077,285.599839,247.463764,216.987855,205.974048,207.965785,927.002706,664.317214,507.254933,401.670624,330.72951,267.648319,238.868563,206.837547,202.166715,210.463475,1115.30924,718.929758,523.934142,390.83013,331.889131,271.841358,242.492466,208.157416,212.243747,187.69647,1167.98371,760.99874,528.464284,393.286871,322.785276,271.125226,224.19195,205.88987,192.5374,199.258601,1068.14218,702.392587,515.746473,399.024442,308.72661,275.02812,230.304467,209.85325,195.654257,195.327155,839.697687,649.663919,526.070619,405.246874,325.481692,280.648964,232.837947,211.789161,203.522289,199.940719
755.210279,719.544337,490.023963,410.466641,309.67096,259.058034,218.527364,182.300994,166.425878,171.302287,1229.74105,827.805113,613.727562,405.376193,315.351611,250.078609,213.790915,183.132753,170.714183,174.289715,1636.95433,1099.80075,613.538647,611.326298,341.579449,257.002573,252.759497,253.154973,269.354541,151.623733,1709.59277,1085.91166,659.833927,468.327406,353.912645,322.109456,209.349543,185.371477,159.623862,167.057418,1813.62113,1003.55701,870.140199,475.770651,323.698983,268.937591,224.002128,190.454574,167.534384,165.086165,1311.43108,913.620535,661.707881,462.781036,342.716075,304.487679,243.155987,189.196558,177.102776,171.624221
72.2585741,53.352594,38.5837225,28.505798,22.3008422,18.0023868,14.875084,12.2939113,11.3182634,11.6076818,124.049732,72.5942519,45.4703295,31.0431896,22.941651,17.7829087,14.9767512,12.4968583,11.4970136,11.431048,155.262517,84.1420071,50.8104146,32.6393629,24.8112946,18.1493109,15.1935648,12.5163843,11.9609119,10.2779287,157.107906,86.6780773,51.3896142,32.9395888,23.5621456,18.2306504,14.4441369,12.4130412,10.9912151,10.9829015,129.82607,73.7605256,46.5878124,31.7517135,22.2306378,18.1563803,14.7943583,12.6359988,11.2286105,11.0244362,77.6969761,56.8173334,41.552917,29.2931776,22.2378344,17.9946264,14.4786713,12.5815661,11.7386449,11.3520311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336.588028,241.57527,170.931546,122.956585,95.3405755,75.156056,61.549474,50.5316929,46.1270284,47.328783,532.554867,309.0728,192.386942,130.233027,95.3681918,72.7480297,61.105307,50.5699227,46.4814936,45.9330276,629.500032,341.956788,206.463242,132.425558,100.21767,72.9345311,61.0004938,50.0780301,47.9322381,41.5043971,607.600162,336.371579,200.573318,129.192181,92.8534619,71.9581923,57.135386,49.3797319,43.8299245,43.5514324,478.848794,275.087894,175.690101,121.735865,85.7722649,70.4786907,57.4987118,49.5865443,44.318677,43.2275711,273.844362,204.679564,153.279281,109.289959,84.7607188,69.2628552,56.3219517,48.9479452,45.8653767,44.4192422
1559.58422,1113.69146,775.444998,541.866844,433.955893,339.373572,381.136826,232.581021,210.677597,217.010597,1958.83104,1179.90718,783.33576,591.944463,420.545798,319.867742,310.171699,229.015992,215.222814,213.70887,2069.09425,1211.50489,788.335472,538.114183,423.121197,319.913518,273.111854,226.552685,220.733639,196.46411,1914.37729,1153.31239,748.139154,517.944542,395.118786,348.643507,253.119204,226.553771,202.3946,201.349611,1460.91786,947.279456,658.985714,499.421716,405.490963,307.390388,256.636311,225.865013,208.983082,197.716415,919.373385,747.050011,620.548735,453.482901,370.162982,310.455722,291.913274,223.801878,211.407055,205.315319
1220.24507,926.91771,721.916613,544.111853,455.156636,376.249156,322.17131,276.817263,259.168739,261.506242,1564.86846,1020.80138,736.752426,563.534299,450.293075,356.240028,316.053337,270.286192,261.749834,266.795278,1707.40578,1068.43381,752.134883,542.723438,451.35645,360.72751,318.366006,271.019779,271.874111,240.514805,1618.00868,1060.14394,732.5633,538.882363,436.599567,360.937794,297.983104,270.576592,249.800622,253.569951,1321.83836,912.835962,678.34297,534.12347,413.464073,359.907864,302.067086,273.271813,255.930634,249.018768,920.94586,778.878108,661.580802,514.88868,423.532946,365.790076,303.898498,275.597879,262.783805,256.048477
1549.49248,1171.62197,897.090028,684.11026,563.708432,468.806948,397.17858,339.474422,317.192132,317.174498,2156.50396,1370.3463,959.872528,719.611529,569.035194,450.06793,393.591239,338.151806,324.813216,327.026777,2436.41909,1475.09108,1005.91993,708.548922,578.80352,452.620132,399.056396,339.908971,336.072474,292.561091,2339.60492,1470.75068,984.894748,705.388543,559.492573,456.252132,375.532313,336.030525,309.454496,309.887102,1889.64233,1251.78309,902.193776,688.639139,527.385048,451.039603,376.601146,337.336573,314.924649,303.856877,1244.00385,1026.19441,845.890771,653.125374,528.790444,451.633674,375.111658,340.696968,321.761996,311.908634
1773.76847,1364.60925,1050.65724,815.479155,670.645413,565.76607,477.823618,409.501039,385.027297,379.068545,2616.91495,1656.25275,1156.51384,865.335306,688.219734,546.618655,475.864718,414.406713,397.494789,398.866491,3050.60868,1819.68506,1228.56695,863.641609,701.529352,547.07111,486.958781,418.071063,411.611496,354.323069,2994.00907,1836.83779,1214.41511,862.22709,684.566162,556.531665,458.903814,409.037035,379.597546,376.115834,2437.80735,1572.21898,1118.12546,841.435355,644.844265,547.635772,457.775923,409.43796,384.407671,367.694772,1582.33191,1277.17927,1032.03463,797.517077,639.000556,544.793034,454.445984,416.141603,391.108723,377.185628
