1600.18588,1494.62807,1360.22417,673.366414,739.271634,687.827073,411.984344,377.674668,569.268462,351.147694,1874.10872,1174.68592,1251.83005,684.272809,573.416455,463.938693,421.450917,389.408643,356.935773,362.274235,3284.25034,1801.2087,941.388485,793.690949,596.316061,1062.63021,823.69367,385.339267,342.006653,351.469161,2591.32913,1662.23277,995.835643,1187.90015,581.102244,558.455481,425.695076,372.817975,359.279643,360.608479,2220.36078,1407.47945,1618.40642,823.698828,601.335869,509.588669,678.14499,601.799546,349.723002,372.935863,1753.29063,1209.0122,948.003728,823.771292,603.734911,516.459731,447.034822,418.519612,448.698998,685.247722
1709.63331,1636.52668,1217.6095,908.184233,723.114925,560.88022,458.319075,419.466389,408.480779,406.896907,2336.49323,1383.85966,1126.94392,899.141887,642.709706,833.776149,454.646839,677.619538,393.595401,489.893396,2950.21706,1805.32798,1720.9694,1179.83975,669.520746,618.110063,457.951154,519.165537,377.618581,385.784614,3855.09031,2173.11892,1579.12903,1020.76117,651.225877,638.398339,471.481642,415.721441,514.301374,397.495939,2978.10935,1852.85382,1381.29691,830.22797,665.878489,564.128469,481.946882,555.570041,384.145144,408.912074,1967.19946,1397.64197,1024.74476,926.88524,767.826062,596.672588,487.511135,457.606535,408.358706,394.111856
1622.68009,1503.928,1037.04787,934.623374,665.876761,574.729534,671.553392,426.964294,410.110184,388.818208,2441.4651,1685.0106,1063.6894,827.844779,659.016968,674.276882,522.418921,426.213821,815.483468,513.933681,3118.33939,2655.55626,1424.36668,1086.13689,1036.01784,616.127546,464.39424,429.049083,403.888471,524.006585,3261.37253,2635.66578,1292.3553,1299.83544,654.529705,584.859075,474.418665,490.30411,393.740183,394.883662,2832.83838,1534.17895,1233.44966,969.363552,728.750646,726.324111,481.28893,424.503592,608.96821,404.732495,1580.98469,1216.48882,1042.2564,781.978872,794.475186,552.329965,554.645491,581.604821,407.567348,781.963405
1848.69389,1717.02112,1004.04071,1111.11775,826.673765,587.33496,472.722154,431.669783,411.49763,391.095124,2918.88715,1870.0598,1098.95553,832.353871,762.258216,592.814152,484.98053,758.004847,399.084575,400.009806,3499.68599,1743.60768,1701.75753,1139.1283,770.670596,546.611596,538.904762,428.485107,376.905274,629.711625,3611.26333,2226.87542,1352.9914,917.470047,708.375044,532.426054,997.945888,612.746187,509.562269,393.385881,2465.9623,1899.91739,1960.20062,839.111806,712.113691,625.268922,762.30543,511.105642,382.767367,400.334237,1622.71691,1219.12351,1017.18611,1025.38347,720.6578,615.29313,475.204603,448.924017,395.74004,386.684432
1803.70401,1383.2755,1238.17118,777.425926,905.065225,766.44567,524.184133,400.663571,381.244612,362.153659,2831.77873,1456.17552,1485.01018,773.664731,1035.5552,495.942774,460.995784,396.269353,368.370038,370.875184,3027.35957,1843.73767,1132.92999,771.474699,621.856582,676.259385,433.296089,395.410375,371.974877,358.081489,3195.038,1810.03959,1741.90815,865.573349,588.525061,563.612957,591.123726,379.767242,367.539476,582.154312,2075.47202,1261.89085,1132.95449,1048.0614,670.126488,503.749599,617.015737,383.087037,353.237683,367.402633,1643.34511,998.332698,1029.98597,805.266841,570.073995,615.37509,548.91092,410.82995,364.334525,355.956742
1560.48396,1178.07019,861.993631,685.435285,557.18481,485.719238,390.701847,355.178599,338.51856,320.24317,2087.00605,1383.0658,896.084401,682.049143,549.054473,436.117594,375.383741,351.002472,416.825325,328.647342,2209.95137,1348.84484,899.639983,677.795813,548.163956,446.04282,374.354028,348.853017,307.925216,316.600009,2114.06976,1271.6108,874.485526,652.098835,516.828106,430.605882,431.634878,334.395435,319.915681,319.014142,1888.20547,1085.08437,821.766705,635.281818,517.585782,446.5532,383.401786,339.056008,312.225708,325.326669,1071.63709,876.972604,741.140512,608.633407,505.668076,436.439313,382.919344,625.896355,438.431064,315.530737
1204.36723,926.694404,683.807076,546.580725,445.144036,389.945214,314.608461,285.856653,274.081837,259.084095,1563.97425,978.831516,704.530601,541.448344,437.727902,348.400077,302.92959,283.61247,260.14177,266.010814,1654.39697,1049.34556,709.327682,541.493712,441.611273,357.579037,299.689271,280.899123,249.080886,256.201391,1531.0384,997.392035,696.54131,524.768882,415.773135,348.697954,309.19158,270.010306,260.063942,257.672627,1246.35356,874.696768,667.599934,516.562484,420.721112,363.11154,310.073767,276.729882,252.940238,265.433428,884.875706,724.556264,610.7922,573.309941,414.910957,358.139054,314.146698,298.882701,265.469462,257.321414
853.324011,676.659138,507.399591,406.725538,332.141786,292.247727,235.787029,214.109228,206.337456,195.162653,1124.05917,721.96403,527.243993,405.611956,329.099027,260.340575,228.12405,212.630122,192.653386,198.847812,1215.32074,793.974419,540.105715,411.252804,335.751083,268.971113,223.665996,210.472759,186.788175,192.401217,1161.50487,768.12892,538.86482,405.095106,318.461475,266.228357,233.943099,203.770816,196.588357,194.907359,974.550707,693.399285,528.395807,402.256045,326.266587,276.606877,234.722605,211.071823,190.583105,202.045214,714.094391,582.000815,485.332675,398.730423,322.789223,276.331424,243.081953,230.470819,203.096576,196.011934
859.271581,650.147961,460.641683,350.651597,274.117879,233.868582,185.118396,166.739164,153.889705,142.887838,1248.17042,750.682575,512.576685,363.592046,279.556685,211.738735,175.643836,160.478744,140.204605,141.685798,1384.29257,838.298495,536.048947,374.284601,286.241075,219.773132,172.669908,156.662302,138.937515,137.937312,1332.68706,811.674837,521.207564,369.554484,270.865853,213.443242,179.326694,155.949129,142.077329,141.474756,1074.91013,703.761012,495.28503,351.785987,274.606794,218.095313,180.989951,159.855122,137.789897,145.180332,698.740918,544.076147,424.343829,330.779534,261.05597,211.87386,183.32821,172.684604,146.49689,141.084891
60.2583313,44.6549406,30.8374116,23.0251139,17.5596321,14.9367051,11.6664188,10.5361156,9.63148709,8.91733584,102.753066,57.41963,36.7368973,24.6436667,18.4376622,13.835792,11.1227697,10.0477717,8.80178583,8.7619955,121.484398,66.311411,39.4475222,25.8395476,19.0405537,14.3060922,11.0697517,9.87565848,8.67210364,8.56953986,120.067675,65.4003943,38.3362418,25.7781627,18.1140989,13.8150082,11.3785009,9.87337007,8.79184993,8.85067673,96.0077159,55.7807544,35.98046,24.0391417,18.2171127,13.9118375,11.6091492,9.99809677,8.5076237,9.02720134,56.8634611,40.9990632,29.7644204,22.0591551,17.0737021,13.4873173,11.5171222,10.7841088,9.10382179,8.74615235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.447837,14.5391314,10.1586096,7.64269613,5.86768327,5.04269544,3.94985163,3.57991924,3.29941031,3.05520533,34.5425544,19.2998653,12.3813442,8.31614505,6.25970185,4.71884994,3.8171195,3.45111754,3.03126011,3.01306068,42.0748901,22.9194402,13.592801,8.89924211,6.56877544,4.91832609,3.82108916,3.41382533,2.99961922,2.96429144,42.6113784,23.1202073,13.5067171,9.05332307,6.35182018,4.83228792,3.96655022,3.43926912,3.06205572,3.09132122,34.96282,20.2269436,12.953243,8.57080539,6.47875656,4.90632748,4.07905065,3.51132166,2.97789683,3.17392553,21.2060663,15.1329958,10.8773002,7.99733105,6.11908101,4.81830909,4.09760617,3.81147915,3.22610252,3.08006468
443.704633,384.988052,299.887897,240.738997,195.59397,169.291335,136.260715,123.965662,117.821403,111.000421,642.601645,436.662801,318.8212,241.903372,194.213839,149.810698,131.00049,119.031738,105.707295,109.24994,730.860963,489.293247,330.0997,244.794459,195.799519,153.634933,123.525197,116.55962,102.706768,105.16129,732.053021,477.801985,326.109505,241.006602,183.141263,149.986791,128.618115,112.114293,107.616349,106.312932,629.543451,434.340717,318.559781,230.577297,187.316255,151.194204,127.98932,115.042739,101.207279,109.315558,475.021332,361.640217,287.17088,227.113739,181.069887,151.904355,133.400749,125.579617,109.127751,104.728155
605.282643,537.197544,428.873191,356.654942,295.832846,262.015656,212.898532,193.44141,190.045737,181.803766,831.666304,576.162298,434.272421,345.458343,286.863272,229.728715,206.223924,191.176075,174.833722,184.161362,949.695435,642.814206,441.28425,344.944483,288.780309,233.563878,196.23763,188.515848,166.163773,175.110116,955.998068,630.57747,445.690552,337.79454,267.997922,229.231568,203.578974,176.539338,176.714833,173.5526,852.074984,587.618142,441.212269,333.36658,274.586116,233.085682,202.300729,182.03167,166.715821,179.254532,674.108278,512.934162,414.459177,335.888471,272.95157,237.004347,209.932817,199.818535,177.576329,172.297255
715.451795,639.807648,516.995532,436.218157,363.95766,326.893423,266.571237,243.412713,239.02211,227.380149,1002.65209,701.706576,535.951968,428.851162,359.779777,293.518327,261.869618,245.720014,228.283312,233.729396,1192.16501,801.870549,552.657476,437.615351,368.204265,299.220071,257.106712,244.290344,215.853759,224.299052,1234.15186,810.296022,573.062313,436.01514,349.986387,298.687108,265.791838,232.331097,228.600956,225.770041,1138.0668,770.955222,576.536276,439.500627,360.103254,310.557953,267.519033,239.6272,220.277563,233.777447,905.706487,681.257496,550.989824,443.44381,361.48057,314.895051,274.94986,259.749651,232.679457,224.935163
842.626018,752.950872,611.975378,520.215507,434.79997,394.409989,421.750147,294.907497,289.195801,274.711477,1460.26304,852.252655,792.29068,519.386592,437.644895,358.883683,319.217783,300.449363,281.803404,284.434445,1512.77679,996.611261,681.69791,666.258896,452.704167,367.74745,318.959769,300.506608,266.841181,274.729417,1599.73034,1029.90543,718.208943,543.969602,436.928392,370.840701,329.252681,288.450418,281.014016,279.665945,1861.61006,984.881586,727.264689,553.364712,450.257512,389.525677,334.947848,298.552934,273.792197,288.779126,1162.57855,865.642706,695.624358,556.091523,453.377018,507.314448,341.912671,321.209178,288.576284,278.516039
1508.34395,1433.48917,1336.95891,597.988644,698.399744,653.25308,370.320632,339.260772,563.139608,314.975926,1612.93502,1012.62362,1194.24291,604.944429,509.74564,416.851447,380.265775,353.74536,326.644242,327.908933,3025.17989,1634.25319,811.65175,715.688259,528.262452,1080.39183,832.214553,349.157231,309.892578,317.644904,2184.46851,1449.99821,857.386844,1149.51251,513.887133,517.683773,383.134274,336.94446,324.191415,324.861416,1817.70836,1178.29137,1546.11824,740.529369,527.567907,456.734047,671.002327,586.226249,317.603607,334.91666,1466.72618,1013.68273,812.56267,735.073137,530.756106,459.297106,396.265744,372.326361,421.771044,690.299143
1546.59471,1522.3064,1124.91765,823.976538,654.386806,488.189032,402.015511,367.691847,358.468576,363.294775,1937.31273,1145.04297,981.62145,801.960562,555.516937,809.177721,398.519182,675.496225,353.131101,457.011057,2430.63113,1522.43379,1613.91342,1106.50549,576.497809,563.794486,406.256411,482.666272,334.832398,341.537758,3383.22892,1925.86611,1472.40478,913.861627,559.722607,582.176569,414.576995,366.866612,483.186844,350.319593,2539.1562,1605.37867,1219.78492,704.659422,568.633825,493.866463,423.275611,520.063909,341.920473,359.4157,1665.13922,1173.7007,856.645363,815.205469,687.453724,529.000512,422.693695,397.999691,358.122617,346.669689
1406.86587,1383.72622,935.600695,876.456065,603.905745,516.294838,663.140983,387.593823,373.310961,353.476778,1958.46203,1493.19515,922.198576,737.377079,588.996298,642.280939,494.232019,390.827602,837.940708,499.096987,2556.871,2527.44532,1313.78875,1033.70617,1019.37241,577.251777,425.596561,394.075187,378.516953,513.534426,2725.82729,2514.494,1166.66816,1269.59219,585.464733,541.183036,432.712817,469.627082,361.725288,361.678495,2418.20263,1294.11511,1112.59273,894.65311,672.353732,709.66593,438.624165,388.231354,618.243492,370.407142,1323.41982,1044.52726,936.402264,693.023098,746.803561,501.867381,523.807724,563.349441,374.508562,809.504299
1518.7271,1565.15806,851.412406,1053.29752,774.240525,515.845497,419.884776,383.413621,367.732598,349.06979,2357.88984,1638.5925,921.524189,715.290427,696.009044,542.03135,439.375646,760.367035,363.454928,361.414494,2914.29645,1416.02325,1620.85916,1069.08344,703.821061,481.504169,503.345658,386.402458,340.52095,644.460944,3114.63605,1993.43526,1222.06469,818.670454,635.713521,471.558084,1052.51074,601.090438,494.077678,353.940979,2036.44968,1736.72496,1965.31707,738.687359,639.340642,577.403408,768.613102,488.255726,346.764908,360.287382,1411.0399,1058.65384,902.716402,982.231012,660.999498,568.359233,424.94487,399.397359,355.813675,347.957751
1440.50845,1167.42246,1125.8907,677.437515,868.195559,734.398095,495.415384,358.897497,344.857698,327.871207,2347.55829,1185.09867,1398.96268,668.035859,1009.5528,441.875525,423.271077,359.426063,338.405518,339.215657,2519.74424,1603.85097,980.821704,666.436462,547.014244,647.986347,394.341639,360.046233,344.265214,326.882727,2835.70982,1607.02774,1699.86533,783.004418,517.965801,520.770032,572.485404,343.631851,337.361502,580.211193,1755.81928,1057.75255,1024.03718,1008.90933,616.140834,452.494186,602.223366,347.21433,323.120337,334.950583,1541.18662,855.194375,954.766286,740.727277,505.960777,584.494347,525.333066,369.873283,331.511555,324.040279
1234.97213,936.666226,930.346273,582.695786,479.750848,423.762128,344.822634,313.600413,302.953069,287.344677,1570.81449,1141.72145,735.942669,576.704817,543.673461,382.72714,333.788117,314.384149,473.211667,297.953707,1700.8571,1083.52311,738.264328,574.091188,474.269232,389.520595,334.927405,314.318678,277.463965,286.572793,1698.76767,1095.61897,801.136108,553.026016,633.979417,379.665684,398.514355,298.962905,289.330897,288.076317,1692.31341,1084.27474,691.468199,546.53225,448.853219,395.660816,341.907477,303.808772,353.200073,294.402906,903.909923,744.694736,637.987785,528.922756,506.831436,389.768292,584.446316,630.341615,426.092347,285.07484
920.155755,745.177243,570.496881,468.568091,386.342168,343.369279,279.69632,254.632912,247.786764,235.290764,1206.78889,790.407375,584.581566,461.402759,380.543135,308.595796,271.989385,256.239121,238.59862,243.863392,1310.98194,873.682414,589.190669,462.593827,385.34351,315.038575,270.423839,255.713251,226.214066,234.796727,1239.2074,825.624409,590.40485,450.490622,364.420787,310.638581,278.599324,243.666647,237.974811,235.610998,1041.3067,740.276821,572.225755,450.51294,369.933508,324.767722,279.863329,250.366894,231.68968,243.507541,768.338721,631.107203,537.602411,530.15045,370.174672,324.65308,284.676629,270.656034,243.465974,236.005159
682.514461,561.396342,433.788886,355.87218,294.43949,263.304546,213.833788,194.773792,191.496626,182.684463,906.033974,598.40752,445.654301,351.280062,291.241073,234.997079,209.632933,196.486957,180.298015,188.099124,1003.15302,666.978193,457.888661,357.270177,298.461665,241.824183,205.510602,196.45389,173.447396,182.108656,977.318122,653.23534,467.622578,355.352654,284.874104,242.43622,216.018322,187.689771,185.445405,183.649809,844.281165,606.27124,467.214768,359.911718,294.417797,252.407967,217.240385,195.507506,179.347257,191.795643,647.528738,527.297003,442.297171,366.737285,296.921839,257.855711,228.092018,216.051207,193.034854,186.530332
870.501726,658.333437,466.40761,355.282338,277.8205,237.171792,187.802007,169.156129,156.171785,145.030799,1263.69189,759.786108,518.933193,368.262142,283.312445,214.815697,178.192896,162.93156,142.537802,143.933898,1401.56423,848.163481,542.375159,379.019287,290.025678,222.847121,175.356236,159.095325,141.099344,140.09641,1348.85209,821.282607,527.462401,374.0746,274.448345,216.424143,181.995964,158.295718,144.238525,143.626963,1088.08731,712.107073,501.123137,356.292428,278.10818,221.253163,183.686355,162.211553,139.969794,147.371553,707.243013,550.681128,429.561699,334.892707,264.534953,214.883792,185.870171,175.125901,148.691185,143.219442
60.2895965,44.6816506,30.857557,23.0400416,17.5726349,14.9483969,11.6724096,10.5412863,9.6376343,8.92349943,102.827627,57.4690576,36.7662162,24.6611323,18.4488053,13.841527,11.1292797,10.0524884,8.80709097,8.76732252,121.578258,66.3753428,39.4828845,25.8531562,19.0480152,14.3119477,11.0752593,9.88145886,8.67722696,8.57474192,120.184146,65.4588943,38.3650028,25.7948769,18.1254757,13.8234472,11.3841392,9.87875284,8.7974476,8.85641057,96.1022561,55.8406084,36.0090053,24.0563826,18.2299121,13.9193001,11.6159346,10.0048465,8.51350278,9.03224368,56.9250158,41.0364378,29.7883765,22.0771417,17.0898221,13.4960567,11.5233202,10.7912497,9.10911506,8.75137743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.4478479,14.5393195,10.1588155,7.64286975,5.86778268,5.04291513,3.95009951,3.58015261,3.29952748,3.05531166,34.5430686,19.3000165,12.3814892,8.31619078,6.25989812,4.71897602,3.81721988,3.45115214,3.03130669,3.01311485,42.0753279,22.9196318,13.5929424,8.8993566,6.56882535,4.91836286,3.82111535,3.41387038,2.99963902,2.96434262,42.6118062,23.1203821,13.5067853,9.05340889,6.35186049,4.83233587,3.96660223,3.43930073,3.06210896,3.09135625,34.9633158,20.2270358,12.9534246,8.57089454,6.47889001,4.90639573,4.07910215,3.51137544,2.97792333,3.17396487,21.2060697,15.1330684,10.8774168,7.99753383,6.11923528,4.81836199,4.09775517,3.81157105,3.22614642,3.08013759
469.623303,402.164248,310.911958,247.125675,199.85511,172.992959,138.797029,126.090307,119.407581,111.923873,694.258626,464.388965,335.584175,250.133836,200.136165,154.08961,133.729857,121.354371,107.181199,109.802609,802.725471,526.689178,350.21567,256.158355,203.444353,158.2982,126.307039,118.463108,104.302242,106.254888,818.795659,520.501142,348.936127,254.880656,191.194734,155.377904,131.989432,115.054871,109.359439,107.795107,716.457033,481.482277,345.025756,244.936264,197.442456,157.3793,132.187895,118.406685,103.25126,111.235124,550.078289,405.221201,313.95302,243.283425,191.251023,158.693785,138.251229,129.324457,111.79082,106.816425
